X,Y,Z,mag
0.23033599999999999,0.836432,-0.203008,0.89
0.219112,0.821792,-0.20008,0.87
0.231312,0.828624,-0.170312,0.88
0.225944,0.826672,-0.161528,0.87
0.21520799999999998,0.823744,-0.158112,0.87
0.21716,0.820816,-0.15128,0.86
0.213256,0.819352,-0.130296,0.86
0.213744,0.815448,-0.13419999999999999,0.85
0.217648,0.821792,-0.147864,0.86
0.223016,0.831552,-0.138592,0.87
0.226432,0.831552,-0.140544,0.87
0.2318,0.831552,-0.174704,0.88
0.20496,0.8300879999999999,-0.162992,0.87
0.18934399999999998,0.829112,-0.15372,0.86
0.224968,0.8296,-0.154696,0.87
0.228384,0.8349679999999999,-0.186904,0.89
0.232288,0.83936,-0.185928,0.89
0.224968,0.8486319999999999,-0.172752,0.89
0.215696,0.8559519999999999,-0.167384,0.9
0.225456,0.850096,-0.16836,0.9
0.21520799999999998,0.8486319999999999,-0.147864,0.89
0.211792,0.852048,-0.162992,0.89
0.227408,0.847656,-0.189832,0.9
0.211304,0.84668,-0.17324,0.89
0.210816,0.8398479999999999,-0.172752,0.88
0.224968,0.861808,-0.161528,0.91
0.233752,0.86132,-0.191296,0.91
0.235704,0.860344,-0.183976,0.91
0.224968,0.859856,-0.20496,0.91
0.208376,0.8608319999999999,-0.213256,0.91
0.21472,0.85644,-0.227896,0.91
0.22447999999999999,0.8583919999999999,-0.221552,0.91
0.225456,0.860344,-0.23033599999999999,0.92
0.233752,0.854976,-0.254248,0.92
0.2074,0.840824,-0.27572,0.91
0.177144,0.82472,-0.276208,0.89
0.213256,0.823256,-0.232288,0.88
0.21520799999999998,0.843752,-0.254248,0.91
0.21862399999999999,0.824232,-0.279624,0.9
0.214232,0.830576,-0.304512,0.91
0.224968,0.82472,-0.305488,0.91
0.215696,0.804712,-0.30841599999999997,0.89
0.204472,0.780312,-0.28011199999999997,0.85
0.235216,0.787144,-0.282064,0.87
0.2318,0.776408,-0.299144,0.86
0.233752,0.7783599999999999,-0.312808,0.87
0.23863199999999998,0.780312,-0.31476,0.87
0.25912799999999997,0.769576,-0.2928,0.86
0.25668799999999997,0.770064,-0.303048,0.87
0.266448,0.745664,-0.31964,0.85
0.270352,0.737368,-0.328912,0.85
0.28011199999999997,0.734928,-0.328912,0.85
0.289872,0.719312,-0.305,0.83
0.303536,0.71248,-0.292312,0.83
0.329888,0.709552,-0.293288,0.84
0.326472,0.692472,-0.30256,0.82
0.3172,0.689056,-0.327936,0.83
0.328424,0.6846639999999999,-0.316224,0.82
0.362584,0.68808,-0.27816,0.83
0.374296,0.677832,-0.298656,0.83
0.36453599999999997,0.671488,-0.323056,0.83
0.37624799999999997,0.674416,-0.340136,0.84
0.389424,0.68076,-0.350384,0.86
0.38064,0.6797839999999999,-0.361608,0.86
0.387472,0.669048,-0.386496,0.86
0.4026,0.665632,-0.382104,0.87
0.41138399999999997,0.656848,-0.381616,0.86
0.417728,0.649528,-0.412848,0.88
0.410408,0.6402559999999999,-0.39527999999999996,0.86
0.420168,0.627568,-0.377224,0.84
0.433344,0.626104,-0.386984,0.85
0.44408,0.598288,-0.394304,0.84
0.462136,0.5885279999999999,-0.415776,0.86
0.473848,0.5909679999999999,-0.394304,0.85
0.45872,0.59292,-0.39039999999999997,0.85
0.461648,0.5978,-0.391864,0.85
0.481168,0.581208,-0.384056,0.85
0.499224,0.598776,-0.39772,0.88
0.49824799999999997,0.60024,-0.453352,0.9
0.491904,0.53192,-0.454816,0.86
0.47482399999999997,0.5367999999999999,-0.459208,0.85
0.47726399999999997,0.534848,-0.474336,0.86
0.515328,0.46799199999999996,-0.490928,0.85
0.525576,0.493856,-0.47092,0.86
0.545584,0.476776,-0.483608,0.87
0.548024,0.518744,-0.50996,0.91
0.549976,0.535336,-0.547048,0.94
0.546072,0.49580799999999997,-0.537288,0.91
0.530944,0.469456,-0.489952,0.86
0.539728,0.432856,-0.442616,0.82
0.535336,0.412848,-0.374784,0.77
0.55632,0.421632,-0.290848,0.76
0.561688,0.40748,-0.15616,0.71
0.5651039999999999,0.394304,-0.035623999999999996,0.69
0.526552,0.389912,0.01952,0.66
0.517768,0.372344,0.034159999999999996,0.64
0.5158159999999999,0.384056,0.025376,0.64
0.48409599999999997,0.387472,-0.028791999999999998,0.62
0.43041599999999997,0.387472,-0.05856,0.58
0.40699199999999996,0.40992,-0.089304,0.58
0.398696,0.42212,-0.10248,0.59
0.386496,0.438224,-0.11956,0.6
0.37624799999999997,0.451888,-0.144448,0.61
0.36844,0.438712,-0.10736,0.58
0.377712,0.435296,-0.13908,0.59
0.370392,0.43676,-0.129808,0.59
0.35526399999999997,0.483608,-0.128832,0.61
0.339648,0.499224,-0.11223999999999999,0.61
0.315736,0.526552,-0.1098,0.62
0.272792,0.579256,-0.08784,0.65
0.242536,0.60024,-0.069784,0.65
0.257664,0.596824,-0.034159999999999996,0.65
0.24156,0.603168,-0.024888,0.65
0.22691999999999998,0.611464,-0.025863999999999998,0.65
0.19519999999999998,0.627568,0.014152,0.66
0.181048,0.630008,-0.020984,0.66
0.1464,0.63196,-0.011712,0.65
0.146888,0.684176,-0.03172,0.7
0.142008,0.683688,-0.038064,0.7
0.129808,0.681248,-0.038064,0.69
0.101504,0.6895439999999999,-0.046848,0.7
0.072224,0.695888,-0.066856,0.7
0.07124799999999999,0.698328,-0.06588,0.71
0.076616,0.69052,-0.098088,0.7
0.055632,0.704184,-0.150792,0.72
0.025863999999999998,0.71736,-0.202032,0.75
0.030744,0.6944239999999999,-0.245952,0.74
0.025376,0.681248,-0.281576,0.74
0.028304,0.656848,-0.310368,0.73
0.055144,0.637328,-0.33427999999999997,0.72
0.039528,0.630496,-0.334768,0.71
0.019032,0.63196,-0.34892,0.72
0.022935999999999998,0.62708,-0.35526399999999997,0.72
0.054655999999999996,0.616344,-0.346968,0.71
0.07808,0.597312,-0.3538,0.7
0.0732,0.576328,-0.36453599999999997,0.69
0.081496,0.5699839999999999,-0.396256,0.7
0.09467199999999999,0.55144,-0.36844,0.67
0.103944,0.533384,-0.369904,0.66
0.12395199999999999,0.50752,-0.389912,0.65
0.162992,0.486048,-0.40016,0.65
0.166408,0.468968,-0.381616,0.63
0.166896,0.452864,-0.385032,0.62
0.182512,0.42456,-0.351848,0.58
0.192272,0.408944,-0.31768799999999997,0.55
0.228872,0.394792,-0.325984,0.56
0.240096,0.363072,-0.327448,0.54
0.253272,0.350872,-0.347944,0.56
0.264496,0.32452,-0.26839999999999997,0.5
0.279624,0.299632,-0.259616,0.49
0.295728,0.288408,-0.245952,0.48
0.304024,0.264984,-0.233752,0.47
0.311832,0.237656,-0.223504,0.45
0.320616,0.229848,-0.210816,0.45
0.318176,0.217648,-0.19276,0.43
0.307928,0.219112,-0.18544,0.42
0.321104,0.205448,-0.170312,0.42
0.33916,0.184952,-0.183,0.43
0.345016,0.185928,-0.21472,0.45
0.338184,0.173728,-0.196176,0.43
0.334768,0.16104,-0.181536,0.41
0.34599199999999997,0.165432,-0.166408,0.42
0.34648,0.16006399999999998,-0.159088,0.41
0.35624,0.14005599999999999,-0.15372,0.41
0.343064,0.13078399999999998,-0.15616,0.4
0.32939999999999997,0.143472,-0.154696,0.39
0.348432,0.13176,-0.152744,0.4
0.352336,0.120536,-0.11956,0.39
0.362096,0.122488,-0.106872,0.4
0.354776,0.125904,-0.134688,0.4
0.35136,0.129808,-0.110288,0.39
0.33427999999999997,0.135176,-0.067832,0.37
0.335256,0.114192,-0.036112,0.36
0.33183999999999997,0.087352,-0.032695999999999996,0.34
0.340136,0.059536,-0.038064,0.35
0.351848,0.072224,-0.017079999999999998,0.36
0.325496,0.070272,-0.015616,0.33
0.325008,0.062952,-0.010248,0.33
0.326472,0.079056,0.024399999999999998,0.34
0.315736,0.051727999999999996,0.040992,0.32
0.281576,0.038064,0.040504,0.29
0.276696,0.052216,0.055144,0.29
0.291336,0.049776,0.072224,0.3
0.277184,0.028304,0.083448,0.29
0.247416,-0.008296,0.086864,0.26
0.23863199999999998,-0.010735999999999999,0.103944,0.26
0.250832,-0.027816,0.132736,0.29
0.243512,-0.018543999999999998,0.144936,0.28
0.240096,-0.016104,0.156648,0.29
0.229848,-0.04392,0.188368,0.3
0.228872,-0.032208,0.211792,0.31
0.215696,-0.029768,0.233752,0.32
0.21862399999999999,-0.060511999999999996,0.250832,0.34
0.21716,-0.09272,0.301096,0.38
0.21472,-0.11809599999999999,0.359168,0.43
0.213256,-0.115656,0.386496,0.46
0.208376,-0.153232,0.394304,0.47
0.20496,-0.137128,0.425048,0.49
0.19519999999999998,-0.12688,0.44212799999999997,0.5
0.19519999999999998,-0.172752,0.44895999999999997,0.52
0.186416,-0.192272,0.461648,0.53
0.176168,-0.155184,0.46848,0.52
0.146888,-0.174216,0.492392,0.54
0.143472,-0.19032,0.474336,0.53
0.136152,-0.201544,0.540704,0.59
0.138104,-0.206424,0.547048,0.6
0.131272,-0.233264,0.572912,0.63
0.107848,-0.211792,0.569496,0.62
0.10052799999999999,-0.20252,0.581208,0.62
0.077592,-0.202032,0.594384,0.63
0.06588,-0.220576,0.606584,0.65
0.040992,-0.233264,0.596824,0.64
0.015616,-0.219112,0.601704,0.64
-0.117608,-0.22447999999999999,0.608048,0.66
-0.0366,-0.216184,0.568032,0.61
-0.054168,-0.211792,0.628544,0.67
-0.08052,-0.240584,0.626104,0.68
-0.10248,-0.239608,0.6563599999999999,0.71
-0.13663999999999998,-0.222528,0.676368,0.73
-0.16348,-0.245952,0.69296,0.75
-0.18544,-0.240096,0.6895439999999999,0.75
-0.20252,-0.23033599999999999,0.663192,0.73
-0.246928,-0.23619199999999999,0.62464,0.71
-0.28304,-0.247416,0.606584,0.71
-0.307928,-0.249368,0.604144,0.72
-0.398208,-0.264496,0.59536,0.76
-0.42456,-0.250344,0.569496,0.75
-0.448472,-0.2318,0.561688,0.76
-0.49141599999999996,-0.24790399999999999,0.541192,0.77
-0.514352,-0.260592,0.519232,0.78
-0.538264,-0.28304,0.502152,0.79
-0.546072,-0.269864,0.50996,0.79
-0.582184,-0.289384,0.496296,0.82
-0.625128,-0.289872,0.46848,0.83
-0.65392,-0.270352,0.457256,0.84
-0.674904,-0.282064,0.443592,0.86
-0.720776,-0.2806,0.414312,0.88
-0.7339519999999999,-0.305488,0.40455199999999997,0.89
-0.75396,-0.33916,0.392352,0.92
-0.7759199999999999,-0.325008,0.396744,0.93
-0.801296,-0.338184,0.380152,0.95
-0.828136,-0.34599199999999997,0.35526399999999997,0.97
-0.82716,-0.352336,0.359656,0.97
-0.83936,-0.350872,0.343064,0.97
