X,Y,Z,mag
0.522648,-0.182024,-0.349896,0.65
0.540216,-0.160552,-0.348432,0.66
0.514352,-0.159088,-0.371368,0.65
0.5133759999999999,-0.166408,-0.371856,0.66
0.510448,-0.1586,-0.36844,0.65
0.520208,-0.14835199999999998,-0.358192,0.65
0.524112,-0.125416,-0.350384,0.64
0.521184,-0.11516799999999999,-0.34111199999999997,0.63
0.524112,-0.112728,-0.31232,0.62
0.530944,-0.099552,-0.315736,0.63
0.5392399999999999,-0.08881599999999999,-0.33916,0.64
0.548024,-0.086376,-0.358192,0.66
0.538264,-0.08003199999999999,-0.359656,0.65
0.53192,-0.06588,-0.342088,0.64
0.5392399999999999,-0.06831999999999999,-0.320616,0.63
0.5441199999999999,-0.072712,-0.338672,0.65
0.55876,-0.058072,-0.337208,0.66
0.547536,-0.04636,-0.339648,0.65
0.5602239999999999,-0.030255999999999998,-0.337208,0.65
0.567056,-0.020496,-0.342576,0.66
0.564128,-0.012199999999999999,-0.332816,0.66
0.576816,-0.00488,-0.327448,0.66
0.5651039999999999,0.001952,-0.348432,0.66
0.562176,0.00732,-0.375272,0.68
0.540704,0.017568,-0.365512,0.65
0.558272,0.025376,-0.333792,0.65
0.5465599999999999,0.02928,-0.296216,0.62
0.56364,0.026352,-0.34111199999999997,0.66
0.558272,0.02196,-0.340136,0.65
0.549488,0.027816,-0.364048,0.66
0.552416,0.04392,-0.35282399999999997,0.66
0.552416,0.037576,-0.358192,0.66
0.549488,0.045384,-0.359656,0.66
0.550952,0.051727999999999996,-0.337696,0.65
0.5416799999999999,0.057096,-0.316712,0.63
0.55876,0.074664,-0.33183999999999997,0.65
0.557784,0.059536,-0.355752,0.66
0.542656,0.06539199999999999,-0.386008,0.67
0.521184,0.069296,-0.373808,0.65
0.525576,0.061975999999999996,-0.35136,0.64
0.526064,0.076616,-0.32012799999999997,0.62
0.491904,0.081984,-0.316224,0.59
0.496784,0.087352,-0.315248,0.59
0.50508,0.084912,-0.312808,0.6
0.507032,0.072224,-0.31232,0.6
0.511912,0.06831999999999999,-0.298168,0.6
0.504104,0.088328,-0.28792,0.59
0.5416799999999999,0.08881599999999999,-0.28548,0.62
0.530944,0.091256,-0.289384,0.61
0.521672,0.09028,-0.30597599999999997,0.61
0.49776,0.083936,-0.252296,0.56
0.502152,0.099552,-0.238144,0.56
0.505568,0.086864,-0.205936,0.55
0.48409599999999997,0.098088,-0.196664,0.53
0.472872,0.10248,-0.176656,0.52
0.485072,0.089304,-0.14884,0.52
0.504592,0.088328,-0.144448,0.53
0.480192,0.084424,-0.147376,0.51
0.45627999999999996,0.08784,-0.128832,0.48
0.467016,0.093208,-0.10492,0.49
0.489952,0.089304,-0.079056,0.5
0.492392,0.07710399999999999,-0.086864,0.51
0.499712,0.08003199999999999,-0.088328,0.51
0.50508,0.081008,-0.10638399999999999,0.52
0.524112,0.084912,-0.099552,0.54
0.517768,0.08588799999999999,-0.098576,0.53
0.514352,0.067344,-0.102968,0.53
0.511424,0.067344,-0.096624,0.52
0.52704,0.08003199999999999,-0.099552,0.54
0.532408,0.09272,-0.07808,0.55
0.529968,0.093696,-0.091256,0.55
0.522648,0.08784,-0.108824,0.54
0.51484,0.084912,-0.103944,0.53
0.5182559999999999,0.096136,-0.10248,0.54
0.50508,0.092232,-0.112728,0.53
0.487512,0.094184,-0.10931199999999999,0.51
0.49532,0.093208,-0.096624,0.51
0.46848,0.101016,-0.083936,0.49
0.457256,0.08881599999999999,-0.091256,0.47
0.454816,0.097112,-0.075152,0.47
0.440664,0.111752,-0.054168,0.46
0.44164,0.096624,-0.025376,0.45
0.454816,0.082472,-0.021471999999999998,0.46
0.423584,0.067832,-0.030255999999999998,0.43
0.418216,0.071736,-0.062952,0.43
0.41626399999999997,0.075152,-0.00976,0.42
0.40699199999999996,0.076128,-0.01464,0.41
0.41382399999999997,0.083448,0.016592,0.42
0.411872,0.069784,0.013176,0.42
0.413336,0.071736,0.026352,0.42
0.42553599999999997,0.069296,0.03172,0.43
0.41382399999999997,0.055144,0.015127999999999999,0.42
0.415288,0.05856,-0.014152,0.42
0.394304,0.049776,-0.013176,0.4
0.39283999999999997,0.04392,0.004392,0.4
0.406504,0.058072,0.025863999999999998,0.41
0.408456,0.052704,-0.006344,0.41
0.410408,0.052704,0.005856,0.41
0.389912,0.062464,-0.010248,0.4
0.382104,0.037087999999999996,-0.015127999999999999,0.38
0.382592,0.045384,-0.010248,0.39
0.359656,0.052704,-0.018056,0.36
0.368928,0.045384,-0.022935999999999998,0.37
0.369904,0.033184,-0.01952,0.37
0.358192,0.048799999999999996,-0.069296,0.37
0.32696,0.05124,-0.056119999999999996,0.34
0.342576,0.034648,-0.019032,0.34
0.340624,0.029768,0.013663999999999999,0.34
0.323544,0.03172,-0.030744,0.33
0.310368,0.027816,-0.018543999999999998,0.31
0.300608,0.02928,-0.037576,0.3
0.290848,0.041479999999999996,-0.02684,0.3
0.281088,0.02928,-0.01952,0.28
0.272792,0.018056,-0.02684,0.27
0.269376,0.027327999999999998,-0.019032,0.27
0.279136,0.031232,0.014152,0.28
0.297192,0.020984,0.014152,0.3
0.276208,0.006344,0.000488,0.28
0.249856,0.02684,-0.034159999999999996,0.25
0.237168,0.022935999999999998,-0.033672,0.24
0.2318,0.010735999999999999,0.0068319999999999995,0.23
0.231312,0.023424,0.01952,0.23
0.215696,0.008296,0.019032,0.22
0.20008,-0.003904,0.0068319999999999995,0.2
0.187392,-0.011224,0.0068319999999999995,0.19
0.187392,-0.006344,0.010735999999999999,0.19
0.178608,-0.002928,0.0034159999999999998,0.18
0.172752,-0.002928,0.0,0.17
0.179584,-0.010248,0.004392,0.18
0.152256,-0.00244,-0.019032,0.15
0.12444,-0.00488,-0.040992,0.13
0.10248,-0.015127999999999999,-0.038064,0.11
0.095648,-0.001952,-0.046848,0.11
0.09272,-0.016104,-0.046848,0.11
0.072712,-0.027816,-0.054168,0.09
0.076616,-0.029768,-0.064904,0.1
0.081496,-0.026352,-0.045871999999999996,0.1
0.08052,-0.02684,-0.060511999999999996,0.1
0.061,-0.026352,-0.070272,0.1
0.03904,-0.02928,-0.097112,0.11
0.009271999999999999,-0.032208,-0.113216,0.12
0.011712,-0.01952,-0.076616,0.08
-0.002928,-0.015616,-0.063928,0.07
-0.00976,-0.032695999999999996,-0.077592,0.08
-0.028304,-0.033184,-0.0854,0.1
-0.025376,-0.040504,-0.077592,0.09
-0.038551999999999996,-0.059536,-0.07710399999999999,0.1
-0.055144,-0.050752,-0.087352,0.12
-0.064416,-0.056608,-0.088328,0.12
-0.078568,-0.055144,-0.089304,0.13
-0.08881599999999999,-0.054655999999999996,-0.079056,0.13
-0.09174399999999999,-0.061975999999999996,-0.06539199999999999,0.13
-0.079056,-0.060024,-0.069784,0.12
-0.107848,-0.063928,-0.077592,0.15
-0.102968,-0.060511999999999996,-0.08784,0.15
-0.116632,-0.066368,-0.073688,0.15
-0.11712,-0.073688,-0.08052,0.16
-0.12444,-0.06539199999999999,-0.088328,0.17
-0.11516799999999999,-0.066856,-0.084912,0.16
-0.106872,-0.08052,-0.081008,0.16
-0.133224,-0.089792,-0.086864,0.18
-0.147864,-0.09272,-0.07564,0.19
-0.138592,-0.10004,-0.048312,0.18
-0.119072,-0.101016,-0.06539199999999999,0.17
-0.156648,-0.099064,-0.073688,0.2
-0.142984,-0.094184,-0.097112,0.2
-0.166896,-0.098088,-0.061975999999999996,0.2
-0.16104,-0.10052799999999999,-0.064904,0.2
-0.152744,-0.108336,-0.060024,0.2
-0.172264,-0.106872,-0.05368,0.21
-0.172752,-0.10931199999999999,-0.038551999999999996,0.21
-0.164456,-0.113704,-0.034159999999999996,0.2
-0.165432,-0.116144,-0.047335999999999996,0.21
-0.166408,-0.122,-0.058072,0.21
-0.194224,-0.140544,-0.040504,0.24
-0.20935199999999998,-0.13176,-0.044407999999999996,0.25
-0.194712,-0.124928,-0.023912,0.23
-0.172752,-0.135176,-0.016592,0.22
-0.17763199999999998,-0.142984,-0.045384,0.23
-0.19178399999999998,-0.133712,-0.043432,0.24
-0.19519999999999998,-0.153232,-0.041479999999999996,0.25
-0.20935199999999998,-0.147376,-0.04392,0.26
-0.198616,-0.147376,-0.042456,0.25
-0.198128,-0.13908,-0.041968,0.25
-0.198128,-0.144448,-0.047824,0.25
-0.199592,-0.15616,-0.056608,0.26
-0.211792,-0.166408,-0.052704,0.27
-0.20349599999999998,-0.162992,-0.06588,0.27
-0.211792,-0.17324,-0.056608,0.28
-0.208864,-0.181048,-0.056608,0.28
-0.210328,-0.176168,-0.05124,0.28
-0.216672,-0.169336,-0.061,0.28
-0.218136,-0.174216,-0.061975999999999996,0.29
-0.234728,-0.18056,-0.057096,0.3
-0.22691999999999998,-0.193248,-0.076616,0.31
-0.24790399999999999,-0.187392,-0.067344,0.32
-0.249368,-0.18934399999999998,-0.04636,0.32
-0.237656,-0.20252,-0.047824,0.32
-0.243024,-0.204472,-0.038064,0.32
-0.249368,-0.20105599999999998,-0.058072,0.33
-0.26156799999999997,-0.194224,-0.088328,0.34
-0.28304,-0.197152,-0.038551999999999996,0.35
-0.26596,-0.203008,-0.037087999999999996,0.34
-0.260104,-0.211304,-0.033184,0.34
-0.27083999999999997,-0.210328,-0.056119999999999996,0.35
-0.26596,-0.197152,-0.06344,0.34
-0.24156,-0.20349599999999998,-0.059047999999999996,0.32
-0.237168,-0.198616,-0.061488,0.32
-0.243024,-0.198128,-0.053191999999999996,0.32
-0.257176,-0.213744,-0.034159999999999996,0.34
-0.269376,-0.226432,-0.037576,0.35
-0.258152,-0.21228,-0.002928,0.33
-0.254736,-0.217648,-0.055632,0.34
-0.24644,-0.237656,-0.046848,0.35
-0.2562,-0.245464,-0.050263999999999996,0.36
-0.26839999999999997,-0.219112,-0.038551999999999996,0.35
-0.249856,-0.229848,-0.04392,0.34
-0.247416,-0.23033599999999999,-0.046848,0.34
-0.252784,-0.247416,-0.035623999999999996,0.36
-0.254248,-0.235216,-0.030744,0.35
-0.252296,-0.225456,-0.040015999999999996,0.34
-0.268888,-0.241072,-0.042943999999999996,0.36
-0.251808,-0.24790399999999999,-0.03172,0.35
-0.249368,-0.25912799999999997,0.008296,0.36
-0.233264,-0.244,-0.010735999999999999,0.34
-0.235216,-0.248392,-0.006344,0.34
-0.239608,-0.254248,-0.017079999999999998,0.35
-0.228872,-0.250832,-0.01464,0.34
-0.220088,-0.245464,-0.012199999999999999,0.33
-0.23277599999999998,-0.249368,-0.030255999999999998,0.34
-0.24204799999999999,-0.26156799999999997,-0.017568,0.36
-0.224968,-0.264496,0.019032,0.35
-0.200568,-0.281576,0.009271999999999999,0.35
-0.219112,-0.273768,-0.0053679999999999995,0.35
-0.20691199999999998,-0.257664,-0.027327999999999998,0.33
-0.2074,-0.266448,-0.027327999999999998,0.34
-0.205448,-0.262056,-0.00244,0.33
-0.19763999999999998,-0.254248,0.0053679999999999995,0.32
-0.191296,-0.267912,0.010248,0.33
-0.183,-0.263032,0.000976,0.32
-0.192272,-0.272304,0.012199999999999999,0.33
-0.182512,-0.272304,0.022448,0.33
-0.181536,-0.273768,0.01952,0.33
-0.196176,-0.277672,0.0366,0.34
-0.184952,-0.28304,0.042456,0.34
-0.184464,-0.285968,0.030255999999999998,0.34
-0.170312,-0.284504,0.013176,0.33
-0.179584,-0.290848,0.01464,0.34
-0.176656,-0.28792,0.01464,0.34
-0.166896,-0.286944,0.033184,0.33
-0.169824,-0.276208,0.031232,0.33
-0.1586,-0.283528,0.025376,0.33
-0.156648,-0.284016,0.0366,0.33
-0.153232,-0.278648,0.029768,0.32
-0.143472,-0.28548,0.01464,0.32
-0.159576,-0.28499199999999997,0.00732,0.33
-0.170312,-0.284016,0.019032,0.33
-0.135176,-0.28011199999999997,0.032208,0.31
-0.135176,-0.28304,0.045871999999999996,0.32
-0.153232,-0.285968,0.02928,0.33
-0.145912,-0.285968,0.030744,0.32
-0.129808,-0.277184,0.035623999999999996,0.31
-0.145912,-0.286944,0.051727999999999996,0.33
-0.167872,-0.269864,0.028791999999999998,0.32
-0.167872,-0.273768,0.025376,0.32
-0.156648,-0.277184,0.042456,0.32
-0.137616,-0.278648,0.062464,0.32
-0.141032,-0.289384,0.061975999999999996,0.33
-0.150304,-0.28011199999999997,0.041479999999999996,0.32
-0.14152,-0.291824,0.032695999999999996,0.33
-0.142008,-0.29768,0.03904,0.33
-0.145912,-0.290848,0.047824,0.33
-0.138104,-0.288408,0.059047999999999996,0.33
-0.123464,-0.289872,0.07076,0.32
-0.122976,-0.295728,0.066856,0.33
-0.142984,-0.2806,0.054655999999999996,0.32
-0.132248,-0.284504,0.059047999999999996,0.32
-0.134688,-0.281088,0.066856,0.32
-0.130296,-0.28011199999999997,0.084424,0.32
-0.11712,-0.2806,0.08052,0.31
-0.127368,-0.285968,0.07124799999999999,0.32
-0.137128,-0.294752,0.042943999999999996,0.33
-0.147864,-0.286456,0.07808,0.33
-0.14005599999999999,-0.2806,0.076128,0.32
-0.114192,-0.281576,0.098576,0.32
-0.124928,-0.276696,0.089304,0.32
-0.142008,-0.279136,0.086864,0.33
-0.131272,-0.28499199999999997,0.10248,0.33
-0.116632,-0.286456,0.090768,0.32
-0.127856,-0.284504,0.084912,0.32
-0.12932,-0.279624,0.084912,0.32
-0.131272,-0.2806,0.08881599999999999,0.32
-0.1464,-0.277184,0.11712,0.33
-0.133712,-0.277184,0.10638399999999999,0.33
-0.135176,-0.27572,0.09272,0.32
-0.14152,-0.266936,0.088328,0.31
-0.117608,-0.276696,0.086376,0.31
-0.122976,-0.279136,0.09272,0.32
-0.14152,-0.273768,0.0854,0.32
-0.125904,-0.271816,0.081984,0.31
-0.120536,-0.275232,0.087352,0.31
-0.145424,-0.26839999999999997,0.11468,0.33
-0.133712,-0.271816,0.113216,0.32
-0.12102399999999999,-0.262544,0.102968,0.31
-0.141032,-0.254248,0.116144,0.31
-0.130296,-0.26352,0.087352,0.31
-0.122976,-0.257664,0.093696,0.3
-0.127856,-0.2562,0.09759999999999999,0.3
-0.127856,-0.25132,0.105896,0.3
-0.147864,-0.24790399999999999,0.099064,0.31
-0.14152,-0.242536,0.086864,0.29
-0.140544,-0.23668,0.088328,0.29
-0.141032,-0.240584,0.096136,0.29
-0.120536,-0.235704,0.11956,0.29
-0.111752,-0.241072,0.12102399999999999,0.29
-0.139568,-0.255224,0.086864,0.3
-0.13078399999999998,-0.247416,0.068808,0.29
-0.133712,-0.237168,0.09272,0.29
-0.11956,-0.237656,0.098088,0.28
-0.123464,-0.227896,0.11712,0.28
-0.138592,-0.22447999999999999,0.113704,0.29
-0.12444,-0.224968,0.120048,0.28
-0.120048,-0.228872,0.118584,0.28
-0.11468,-0.225456,0.10345599999999999,0.27
-0.112728,-0.215696,0.07076,0.25
-0.1464,-0.21472,0.084424,0.27
-0.15616,-0.220576,0.118584,0.3
-0.138104,-0.22204,0.129808,0.29
