X,Y,Z,mag
-1.149728,-0.379176,-1.775344,2.15
-1.148752,-0.393816,-1.769976,2.15
-1.15168,-0.384544,-1.77388,2.15
-1.1346,-0.370392,-1.774856,2.14
-1.1228879999999999,-0.380152,-1.7758319999999999,2.14
-1.108248,-0.389424,-1.78364,2.14
-1.099464,-0.38356799999999996,-1.789984,2.14
-1.096048,-0.40211199999999997,-1.774368,2.12
-1.096536,-0.40504,-1.750944,2.11
-1.089216,-0.396744,-1.782664,2.13
-1.074088,-0.39772,-1.7636319999999999,2.1
-1.072624,-0.398696,-1.774368,2.11
-1.070184,-0.393328,-1.757288,2.09
-1.072624,-0.410408,-1.7568,2.1
-1.064328,-0.416752,-1.732888,2.08
-1.051152,-0.408456,-1.721176,2.06
-1.05164,-0.409432,-1.739232,2.07
-1.049688,-0.421632,-1.7446,2.08
-1.057984,-0.426024,-1.73972,2.08
-1.042368,-0.421144,-1.7324,2.07
-1.035536,-0.423584,-1.735816,2.07
-1.028704,-0.41968,-1.710928,2.04
-1.017968,-0.415776,-1.709952,2.03
-1.02968,-0.43188,-1.708976,2.04
-1.037976,-0.431392,-1.7021439999999999,2.04
-1.007232,-0.427488,-1.69824,2.02
-0.9964959999999999,-0.410896,-1.6958,2.01
-1.002352,-0.420168,-1.6923839999999999,2.01
-0.9852719999999999,-0.422608,-1.69092,2.0
-1.006256,-0.427,-1.6948239999999999,2.02
-1.0316319999999999,-0.434808,-1.675792,2.02
-0.999912,-0.438224,-1.626504,1.96
-0.989664,-0.441152,-1.643584,1.97
-0.99552,-0.428464,-1.6592,1.98
-0.992592,-0.43188,-1.662128,1.98
-1.00284,-0.450912,-1.64944,1.98
-1.003816,-0.459208,-1.631384,1.97
-0.995032,-0.452864,-1.628456,1.96
-1.0004,-0.44164,-1.621136,1.96
-0.978928,-0.445544,-1.624552,1.95
-0.9594079999999999,-0.45627999999999996,-1.650904,1.96
-0.979904,-0.45139999999999997,-1.638704,1.96
-0.976,-0.459696,-1.612352,1.94
-0.98332,-0.459696,-1.577704,1.92
-0.9657519999999999,-0.459696,-1.602592,1.93
-0.952576,-0.467016,-1.599664,1.92
-0.964288,-0.470432,-1.616744,1.94
-0.97844,-0.482144,-1.62016,1.95
-0.9618479999999999,-0.488,-1.60064,1.93
-0.9472079999999999,-0.488,-1.593808,1.92
-0.9594079999999999,-0.49776,-1.572824,1.91
-0.95648,-0.494832,-1.521584,1.86
-0.952576,-0.489464,-1.5269519999999999,1.87
-0.964288,-0.477752,-1.537688,1.88
-0.9520879999999999,-0.48897599999999997,-1.532808,1.87
-0.9545279999999999,-0.49044,-1.496696,1.84
-0.967704,-0.49141599999999996,-1.489376,1.84
-0.959896,-0.506056,-1.49816,1.85
-0.92964,-0.5124,-1.493768,1.83
-0.926712,-0.50264,-1.473272,1.81
-0.93208,-0.51728,-1.47864,1.82
-0.936472,-0.514352,-1.4630239999999999,1.81
-0.920368,-0.506056,-1.443504,1.79
-0.892552,-0.515328,-1.453752,1.78
-0.8954799999999999,-0.5206959999999999,-1.46156,1.79
-0.898408,-0.521184,-1.462048,1.79
-0.8866959999999999,-0.522648,-1.447408,1.78
-0.85644,-0.53192,-1.439112,1.76
-0.852048,-0.529968,-1.434232,1.75
-0.845216,-0.543144,-1.436672,1.75
-0.835456,-0.542656,-1.442528,1.75
-0.825696,-0.554368,-1.449848,1.76
-0.82472,-0.5626639999999999,-1.42252,1.74
-0.82228,-0.5675439999999999,-1.406904,1.73
-0.7993439999999999,-0.57828,-1.38836,1.7
-0.782752,-0.576328,-1.382504,1.69
-0.750056,-0.574376,-1.399096,1.69
-0.732976,-0.5909679999999999,-1.385432,1.68
-0.725168,-0.5958479999999999,-1.382016,1.67
-0.714432,-0.599264,-1.367864,1.66
-0.721752,-0.589992,-1.3644479999999999,1.65
-0.70272,-0.60512,-1.357616,1.64
-0.67344,-0.603656,-1.341024,1.62
-0.67832,-0.609024,-1.335656,1.62
-0.6797839999999999,-0.6192719999999999,-1.336632,1.62
-0.65392,-0.612928,-1.310768,1.59
-0.6402559999999999,-0.627568,-1.3200399999999999,1.6
-0.623176,-0.64172,-1.330776,1.6
-0.60024,-0.643672,-1.351272,1.61
-0.602192,-0.644648,-1.316624,1.58
-0.608048,-0.630008,-1.304424,1.57
-0.589992,-0.631472,-1.291248,1.55
-0.584136,-0.6402559999999999,-1.2688,1.54
-0.577792,-0.652944,-1.23952,1.52
-0.5724239999999999,-0.647088,-1.2287839999999999,1.5
-0.569008,-0.646112,-1.210728,1.49
-0.566568,-0.642208,-1.201944,1.48
-0.546072,-0.656848,-1.1843759999999999,1.46
-0.531432,-0.6612399999999999,-1.158512,1.44
-0.521672,-0.659288,-1.157536,1.43
-0.538264,-0.674416,-1.123376,1.42
-0.50752,-0.671488,-1.1253279999999999,1.41
-0.475312,-0.667096,-1.115568,1.38
-0.461648,-0.665144,-1.114592,1.38
-0.46067199999999997,-0.6563599999999999,-1.118984,1.38
-0.441152,-0.674416,-1.103856,1.37
-0.42309599999999997,-0.684176,-1.10288,1.37
-0.414312,-0.6871039999999999,-1.1228879999999999,1.38
-0.405528,-0.688568,-1.1277679999999999,1.38
-0.399184,-0.699304,-1.11752,1.38
-0.362096,-0.708576,-1.098,1.36
-0.32696,-0.707112,-1.108736,1.36
-0.303536,-0.706624,-1.116056,1.36
-0.299632,-0.716384,-1.115568,1.36
-0.304024,-0.711992,-1.107272,1.35
-0.296216,-0.721264,-1.118008,1.36
-0.287432,-0.72956,-1.108736,1.36
-0.264496,-0.723216,-1.103368,1.35
-0.24790399999999999,-0.72224,-1.117032,1.35
-0.238144,-0.709552,-1.14192,1.37
-0.21716,-0.699792,-1.131672,1.35
-0.193248,-0.713944,-1.090192,1.32
-0.190808,-0.726144,-1.098,1.33
-0.196176,-0.71492,-1.10288,1.33
-0.18934399999999998,-0.718824,-1.131672,1.35
-0.172752,-0.715896,-1.140456,1.36
-0.159088,-0.713944,-1.11996,1.34
-0.150792,-0.715896,-1.126792,1.34
-0.133224,-0.72956,-1.121912,1.34
-0.132736,-0.726144,-1.105808,1.33
-0.120048,-0.727608,-1.1346,1.35
-0.12444,-0.738344,-1.1350879999999999,1.36
-0.112728,-0.720776,-1.1224,1.34
-0.11223999999999999,-0.723704,-1.128256,1.35
-0.0854,-0.721752,-1.12972,1.34
-0.073688,-0.711504,-1.143384,1.35
-0.08881599999999999,-0.721752,-1.149728,1.36
-0.0732,-0.722728,-1.155096,1.36
-0.07076,-0.730536,-1.164368,1.38
-0.087352,-0.728096,-1.159976,1.37
-0.098088,-0.713944,-1.162416,1.37
-0.08295999999999999,-0.70516,-1.174128,1.37
-0.09028,-0.7076,-1.168272,1.37
-0.07076,-0.689056,-1.166808,1.36
-0.08588799999999999,-0.683688,-1.167784,1.36
-0.097112,-0.71004,-1.1721759999999999,1.37
-0.110776,-0.715896,-1.175104,1.38
-0.10736,-0.716872,-1.185352,1.39
-0.113216,-0.71736,-1.19316,1.4
