X,Y,Z,mag
-0.8174,-1.727032,0.208376,1.92
-0.824232,-1.7192239999999999,0.205936,1.92
-0.82228,-1.72996,0.211304,1.93
-0.820328,-1.736304,0.187392,1.93
-0.8139839999999999,-1.730448,0.176168,1.92
-0.807152,-1.73728,0.164456,1.92
-0.815936,-1.736304,0.163968,1.93
-0.82716,-1.748016,0.162504,1.94
-0.8164239999999999,-1.760704,0.15616,1.95
-0.8091039999999999,-1.764608,0.143472,1.95
-0.820816,-1.771928,0.1464,1.96
-0.81496,-1.784128,0.144936,1.97
-0.809592,-1.789984,0.137128,1.97
-0.801296,-1.7758319999999999,0.137616,1.95
-0.798856,-1.776808,0.113216,1.95
-0.8042239999999999,-1.798768,0.117608,1.97
-0.798856,-1.794864,0.150792,1.97
-0.788608,-1.814872,0.162016,1.99
-0.798856,-1.829512,0.183,2.0
-0.8139839999999999,-1.823168,0.196176,2.01
-0.807152,-1.836344,0.187392,2.01
-0.804712,-1.83,0.195688,2.01
-0.805688,-1.818776,0.225944,2.0
-0.793976,-1.83976,0.211792,2.01
-0.81984,-1.85684,0.200568,2.04
-0.826672,-1.8573279999999999,0.20691199999999998,2.04
-0.823744,-1.846104,0.182512,2.03
-0.816912,-1.8275599999999999,0.171288,2.01
-0.814472,-1.8426879999999999,0.15372,2.02
-0.8139839999999999,-1.853912,0.140544,2.03
-0.8227679999999999,-1.852936,0.140544,2.03
-0.8115439999999999,-1.877824,0.126392,2.05
-0.8139839999999999,-1.8788,0.121512,2.05
-0.81252,-1.860744,0.13908,2.04
-0.8017839999999999,-1.880264,0.135176,2.05
-0.8139839999999999,-1.880752,0.130296,2.05
-0.796416,-1.868064,0.143472,2.04
-0.794952,-1.862696,0.145912,2.03
-0.781776,-1.873432,0.127368,2.03
-0.7807999999999999,-1.885632,0.116632,2.04
-0.772504,-1.884168,0.118584,2.04
-0.776408,-1.88368,0.123464,2.04
-0.770064,-1.872456,0.114192,2.03
-0.752008,-1.8846559999999999,0.1098,2.03
