X,Y,Z,mag
0.207888,-2.291648,0.149816,2.31
0.193248,-2.293112,0.146888,2.31
0.196176,-2.286768,0.157624,2.3
0.210328,-2.288232,0.186416,2.31
0.20496,-2.283352,0.215696,2.3
0.196176,-2.273104,0.22936,2.29
0.217648,-2.290184,0.245952,2.31
0.21276799999999998,-2.30092,0.244,2.32
0.203984,-2.29604,0.205936,2.31
0.20984,-2.295552,0.179096,2.31
0.225456,-2.291648,0.155672,2.31
0.230824,-2.300432,0.143472,2.32
0.21716,-2.280912,0.136152,2.3
0.223504,-2.274568,0.125416,2.29
0.220576,-2.275544,0.133224,2.29
0.21472,-2.272128,0.132248,2.29
0.23277599999999998,-2.26676,0.128832,2.28
0.225944,-2.280424,0.130296,2.3
0.243024,-2.275544,0.122488,2.29
0.225944,-2.272128,0.122,2.29
0.232288,-2.2652959999999998,0.093208,2.28
0.220576,-2.265784,0.095648,2.28
0.220576,-2.25212,0.0854,2.26
0.23033599999999999,-2.26432,0.064904,2.28
0.231312,-2.251632,0.055632,2.26
0.225456,-2.2433359999999998,0.048312,2.26
0.239608,-2.2457759999999998,0.034648,2.26
0.240096,-2.250168,0.04392,2.26
0.229848,-2.253584,0.0366,2.27
0.237656,-2.239432,0.016104,2.25
0.252296,-2.23504,0.015616,2.25
0.24156,-2.2408959999999998,0.011224,2.25
0.244,-2.236504,-0.0053679999999999995,2.25
0.250832,-2.222352,-0.016104,2.24
0.251808,-2.226744,-0.012688,2.24
0.250344,-2.218936,-0.030255999999999998,2.23
0.252296,-2.19844,-0.024399999999999998,2.21
0.25132,-2.194048,-0.017568,2.21
0.254736,-2.185752,-0.033672,2.2
0.263032,-2.182336,-0.042943999999999996,2.2
0.26352,-2.189656,-0.055632,2.21
0.266936,-2.198928,-0.048312,2.22
0.270352,-2.197464,-0.033672,2.21
0.284504,-2.1886799999999997,-0.01464,2.21
0.290848,-2.176968,-0.024888,2.2
0.296216,-2.163304,-0.034159999999999996,2.18
0.289384,-2.161352,-0.05124,2.18
0.291336,-2.160864,-0.077592,2.18
0.296216,-2.154032,-0.092232,2.18
0.292312,-2.1471999999999998,-0.095648,2.17
0.306952,-2.138904,-0.108336,2.16
0.311344,-2.134024,-0.122488,2.16
0.327936,-2.130608,-0.119072,2.16
0.33672,-2.119384,-0.136152,2.15
0.332328,-2.124752,-0.147376,2.16
0.329888,-2.1106,-0.144936,2.14
0.350872,-2.0925439999999997,-0.164456,2.13
0.358192,-2.099864,-0.164944,2.14
0.35526399999999997,-2.106208,-0.16104,2.14
0.362096,-2.10328,-0.181048,2.14
0.357216,-2.096448,-0.19276,2.14
0.35868,-2.0827839999999997,-0.19763999999999998,2.12
0.367952,-2.089128,-0.197152,2.13
0.365024,-2.084248,-0.194712,2.12
0.371368,-2.073512,-0.201544,2.12
0.368928,-2.0632639999999998,-0.207888,2.11
0.381616,-2.066192,-0.215696,2.11
0.386984,-2.0608239999999998,-0.21862399999999999,2.11
0.386008,-2.057408,-0.219112,2.1
0.399184,-2.037888,-0.220088,2.09
0.415776,-2.036912,-0.213744,2.09
0.40992,-2.04716,-0.216672,2.1
0.40992,-2.039352,-0.2196,2.09
0.401136,-2.032032,-0.228384,2.08
0.38552,-2.036424,-0.21716,2.08
0.391376,-2.038376,-0.218136,2.09
0.395768,-2.037888,-0.225944,2.09
0.40504,-2.035448,-0.234728,2.09
0.411872,-2.03496,-0.228384,2.09
0.41138399999999997,-2.037888,-0.220088,2.09
