X,Y,Z,mag
0.507032,-0.181536,-0.835456,0.99
0.451888,-0.208376,-0.80764,0.95
0.40504,-0.183,-0.820328,0.93
0.466528,-0.16006399999999998,-0.8325279999999999,0.97
0.428464,-0.176168,-0.794952,0.92
0.45872,-0.143472,-0.7339519999999999,0.88
0.432368,-0.144936,-0.723704,0.86
0.37868799999999997,-0.127368,-0.720776,0.82
0.400648,-0.137128,-0.71492,0.83
0.364048,-0.122488,-0.732976,0.83
0.351848,-0.101016,-0.704672,0.79
0.389424,-0.11516799999999999,-0.684176,0.8
0.315248,-0.099552,-0.657824,0.74
0.327936,-0.106872,-0.6612399999999999,0.75
0.29768,-0.10345599999999999,-0.630496,0.7
0.299144,-0.086864,-0.60268,0.68
0.28255199999999997,-0.070272,-0.579744,0.65
0.253272,-0.063928,-0.5885279999999999,0.64
0.243024,-0.061975999999999996,-0.572912,0.63
0.240096,-0.08295999999999999,-0.5675439999999999,0.62
0.228384,-0.061488,-0.5699839999999999,0.62
0.25376,-0.010735999999999999,-0.55876,0.61
0.21472,-0.032695999999999996,-0.537288,0.58
0.210816,-0.03904,-0.50996,0.55
0.186416,-0.066368,-0.552416,0.59
0.183976,-0.079056,-0.488488,0.53
0.164944,-0.027816,-0.481656,0.51
0.150792,-0.002928,-0.45872,0.48
0.15420799999999998,-0.024399999999999998,-0.4636,0.49
0.14396,-0.027327999999999998,-0.459696,0.48
0.145912,-0.001952,-0.452864,0.48
0.149328,-0.000976,-0.455792,0.48
0.124928,-0.028304,-0.482632,0.5
0.110776,-0.038064,-0.49141599999999996,0.51
0.105896,-0.017079999999999998,-0.465064,0.48
0.09516,-0.025376,-0.46604,0.48
0.108336,-0.022448,-0.443104,0.46
0.10248,0.005856,-0.425048,0.44
0.12102399999999999,-0.026352,-0.411872,0.43
0.10931199999999999,-0.048799999999999996,-0.42944,0.45
0.09516,-0.034159999999999996,-0.416752,0.43
0.132736,-0.034648,-0.41870399999999997,0.44
0.137616,-0.062464,-0.438712,0.46
0.12444,-0.062464,-0.47482399999999997,0.49
0.110776,-0.06831999999999999,-0.482144,0.5
0.101504,-0.049776,-0.473848,0.49
0.118584,-0.061488,-0.48653599999999997,0.5
0.133224,-0.081496,-0.47336,0.5
0.13908,-0.084912,-0.46116,0.49
0.14249599999999998,-0.138104,-0.456768,0.5
0.1464,-0.15420799999999998,-0.475312,0.52
0.167384,-0.145912,-0.46799199999999996,0.52
0.196176,-0.163968,-0.470432,0.54
0.189832,-0.192272,-0.494832,0.56
0.187392,-0.19763999999999998,-0.50752,0.58
0.191296,-0.20252,-0.53436,0.6
0.199592,-0.20496,-0.538752,0.61
0.225456,-0.227896,-0.554368,0.64
0.22691999999999998,-0.246928,-0.585112,0.67
0.228872,-0.26108,-0.612928,0.7
0.233752,-0.284504,-0.6168319999999999,0.72
0.243024,-0.29670399999999997,-0.621224,0.73
0.272304,-0.325008,-0.647576,0.77
0.30988,-0.344528,-0.643672,0.79
0.30841599999999997,-0.3782,-0.652944,0.82
0.327936,-0.415288,-0.703696,0.88
0.347456,-0.424072,-0.71736,0.9
0.34404,-0.4148,-0.706136,0.89
0.36844,-0.447496,-0.7129679999999999,0.92
0.381616,-0.484584,-0.764208,0.98
0.415288,-0.494832,-0.77104,1.01
0.418216,-0.5465599999999999,-0.782752,1.04
0.42456,-0.56608,-0.807152,1.07
0.44164,-0.578768,-0.811056,1.09
0.467504,-0.61,-0.811056,1.12
0.47970399999999996,-0.6378159999999999,-0.8325279999999999,1.15
0.49288,-0.668072,-0.884744,1.21
0.504104,-0.701256,-0.88328,1.24
0.510448,-0.707112,-0.882304,1.24
0.542656,-0.7105279999999999,-0.889624,1.26
0.577792,-0.744688,-0.914024,1.31
0.571448,-0.784216,-0.931592,1.35
0.550952,-0.802272,-0.947696,1.36
0.553392,-0.850584,-0.9545279999999999,1.39
0.574376,-0.8793759999999999,-0.957456,1.42
0.605608,-0.8793759999999999,-0.95892,1.44
0.6353759999999999,-0.894016,-0.98088,1.47
0.646112,-0.914024,-0.995032,1.5
0.62708,-0.9189039999999999,-1.031144,1.52
0.613416,-0.92232,-1.059936,1.53
0.6466,-0.940864,-1.049688,1.55
0.652456,-0.975024,-1.087264,1.6
0.655872,-1.001864,-1.131672,1.65
0.662704,-1.006744,-1.169248,1.68
0.686616,-1.035536,-1.177544,1.71
0.696864,-1.0438319999999999,-1.17852,1.72
0.703696,-1.0389519999999999,-1.1834,1.72
0.7076,-1.075552,-1.192672,1.75
0.7129679999999999,-1.103856,-1.217072,1.79
0.719312,-1.098,-1.253672,1.82
0.737856,-1.089704,-1.255136,1.82
0.7363919999999999,-1.116056,-1.2312239999999999,1.82
0.751032,-1.126304,-1.245376,1.84
0.755424,-1.161928,-1.297592,1.9
0.77348,-1.169248,-1.316624,1.92
0.777872,-1.196088,-1.330776,1.95
0.784704,-1.204872,-1.330288,1.96
0.7856799999999999,-1.191208,-1.331752,1.95
0.800808,-1.220488,-1.358104,1.99
0.809592,-1.220976,-1.3742079999999999,2.01
0.821304,-1.22976,-1.40544,2.04
0.82716,-1.245376,-1.416664,2.06
0.872544,-1.225368,-1.37616,2.04
0.873032,-1.235128,-1.387872,2.05
0.88328,-1.2361039999999999,-1.4152,2.08
0.896944,-1.281,-1.425448,2.12
0.900848,-1.2853919999999999,-1.448872,2.14
0.915,-1.284416,-1.44936,2.14
0.92964,-1.294664,-1.455216,2.16
0.958432,-1.2853919999999999,-1.452288,2.16
0.9618479999999999,-1.303936,-1.4283759999999999,2.16
0.962336,-1.3224799999999999,-1.4283759999999999,2.17
0.9594079999999999,-1.2853919999999999,-1.418128,2.14
1.018944,-1.3200399999999999,-1.39568,2.17
1.00284,-1.389824,-1.394704,2.21
1.009672,-1.377624,-1.440576,2.23
1.028704,-1.348832,-1.44448,2.23
1.037,-1.300032,-1.431792,2.19
1.047248,-1.301984,-1.4234959999999999,2.2
1.04432,-1.3175999999999999,-1.4356959999999999,2.21
1.058472,-1.362984,-1.445456,2.25
1.062864,-1.391776,-1.449848,2.27
1.049688,-1.357616,-1.4605839999999999,2.25
1.043344,-1.332728,-1.45424,2.23
1.050176,-1.271728,-1.4630239999999999,2.2
1.075552,-1.24196,-1.439112,2.18
1.077992,-1.28588,-1.448872,2.22
1.074088,-1.296128,-1.47376,2.24
1.06628,-1.323944,-1.4849839999999999,2.26
1.072624,-1.302472,-1.48596,2.25
1.06384,-1.303448,-1.525,2.27
1.0267519999999999,-1.281488,-1.540616,2.25
1.022848,-1.2707519999999999,-1.528416,2.24
1.005768,-1.258552,-1.548424,2.23
1.00528,-1.276608,-1.548912,2.24
1.011136,-1.269288,-1.548912,2.24
1.006744,-1.229272,-1.520608,2.2
0.990152,-1.247816,-1.546472,2.22
0.992104,-1.257088,-1.552328,2.23
0.989664,-1.272704,-1.58844,2.26
0.9779519999999999,-1.253672,-1.617232,2.27
0.97356,-1.2322,-1.609912,2.25
0.9359839999999999,-1.20536,-1.605032,2.21
0.915,-1.1819359999999999,-1.6230879999999999,2.21
0.913048,-1.193648,-1.63724,2.22
0.902312,-1.170712,-1.654808,2.22
0.884744,-1.155096,-1.669448,2.21
0.8842559999999999,-1.140944,-1.6304079999999999,2.18
