X,Y,Z,mag
-0.967704,-0.299632,0.8535119999999999,1.32
-0.989664,-0.2928,0.8398479999999999,1.33
-0.989664,-0.303048,0.8349679999999999,1.33
-0.984296,-0.334768,0.8583919999999999,1.35
-0.9638,-0.360144,0.826184,1.32
-0.986248,-0.379664,0.804712,1.33
-1.004304,-0.376736,0.797392,1.34
-1.005768,-0.349896,0.831064,1.35
-0.9852719999999999,-0.367952,0.8252079999999999,1.34
-1.006256,-0.39527999999999996,0.8017839999999999,1.35
-0.996008,-0.40992,0.790072,1.34
-0.979904,-0.422608,0.785192,1.32
-1.001376,-0.418216,0.784704,1.34
-1.000888,-0.437736,0.788608,1.35
-0.9916159999999999,-0.43968799999999997,0.7881199999999999,1.34
-0.99064,-0.4392,0.807152,1.35
-0.989664,-0.426512,0.789584,1.34
-0.965264,-0.44652,0.739808,1.3
-0.96136,-0.47238399999999997,0.754448,1.31
-0.955992,-0.449448,0.7671359999999999,1.31
-0.9681919999999999,-0.503128,0.764208,1.33
-0.962336,-0.545584,0.745664,1.33
-0.945744,-0.53436,0.740296,1.31
-0.947696,-0.5158159999999999,0.738344,1.31
-0.95648,-0.545584,0.723216,1.32
-0.943792,-0.533872,0.720288,1.3
-0.934032,-0.545584,0.728584,1.3
-0.9286639999999999,-0.555832,0.726144,1.3
-0.938912,-0.577792,0.7032079999999999,1.31
-0.9359839999999999,-0.620248,0.711016,1.33
-0.917928,-0.594872,0.678808,1.29
-0.912072,-0.60756,0.685152,1.29
-0.9101199999999999,-0.63928,0.671976,1.3
-0.9125599999999999,-0.648064,0.656848,1.3
-0.9101199999999999,-0.6353759999999999,0.641232,1.28
-0.9052399999999999,-0.650016,0.638304,1.28
-0.9076799999999999,-0.659776,0.6451359999999999,1.29
-0.902312,-0.682712,0.647576,1.3
-0.893528,-0.708576,0.642208,1.31
-0.892064,-0.71248,0.620736,1.3
-0.893528,-0.7154079999999999,0.593896,1.29
-0.890112,-0.71248,0.578768,1.28
-0.904752,-0.70272,0.59292,1.29
-0.906216,-0.718824,0.571936,1.29
-0.891576,-0.720776,0.55632,1.27
-0.879864,-0.724192,0.56364,1.27
-0.885232,-0.755424,0.567056,1.29
-0.898408,-0.787632,0.558272,1.32
-0.8891359999999999,-0.787144,0.562176,1.31
-0.883768,-0.803736,0.561688,1.32
-0.885232,-0.821304,0.528016,1.32
-0.875472,-0.835944,0.49580799999999997,1.31
-0.891088,-0.819352,0.49776,1.31
-0.882304,-0.8091039999999999,0.48897599999999997,1.29
-0.855464,-0.824232,0.498736,1.29
-0.8510719999999999,-0.84668,0.493856,1.3
-0.852536,-0.87108,0.476776,1.31
-0.843264,-0.905728,0.466528,1.32
-0.837896,-0.891088,0.450912,1.3
-0.840336,-0.873032,0.442616,1.29
-0.820816,-0.915488,0.434808,1.3
-0.815936,-0.93208,0.438224,1.31
-0.81008,-0.921832,0.42944,1.3
-0.793488,-0.932568,0.413336,1.29
-0.796904,-0.9447679999999999,0.406504,1.3
-0.77348,-0.966728,0.41138399999999997,1.3
-0.784704,-0.948672,0.40748,1.3
-0.780312,-0.950624,0.407968,1.3
-0.762744,-0.992104,0.410408,1.32
-0.779336,-0.9964959999999999,0.369904,1.32
-0.754448,-0.9852719999999999,0.350384,1.29
-0.7564,-1.0004,0.353312,1.3
-0.76372,-1.033096,0.33916,1.33
-0.7646959999999999,-1.027728,0.325984,1.32
-0.76372,-1.035048,0.35282399999999997,1.33
-0.770064,-1.064328,0.340136,1.36
-0.754448,-1.0462719999999999,0.347944,1.34
-0.737856,-1.087752,0.339648,1.36
-0.71248,-1.099464,0.312808,1.35
-0.715896,-1.088728,0.31964,1.34
-0.737856,-1.092632,0.315736,1.36
-0.73932,-1.111664,0.289384,1.37
-0.743224,-1.11264,0.276208,1.37
-0.722728,-1.123864,0.277672,1.36
-0.72956,-1.15168,0.281088,1.39
-0.716384,-1.1697359999999999,0.27083999999999997,1.4
-0.726632,-1.171688,0.260104,1.4
-0.735904,-1.14924,0.264984,1.39
-0.73444,-1.163392,0.27816,1.4
-0.7154079999999999,-1.194624,0.269376,1.42
